ap,city,circle_code_no,ont_serial_no,vendor_name,station_mac,circle,client_with_poor_snr_sample,client_with_poor_snr_sample_2,client_with_poor_snr_sample_5,tot_2g,tot_5g,tot_overall,client_with_high_no_of_sticky_client_2_with_good_coverage,client_with_high_no_of_sticky_client_5_with_poor_coverage,client_with_high_tx_packet_error,client_with_high_client_disconnection,client_with_poor_link_speed_mcs_rate,client_with_poor_link_speed_mcs_rate_2,client_with_poor_link_speed_mcs_rate_5,client_with_poor_coverage,client_with_poor_coverage_2,client_with_poor_coverage_5,client_with_poor_dl_throughput_less_than_threshold,client_with_poor_ul_throughput_less_than_threshold,ap_manufacturer,host_name,type,manufacturer,model,client_with_poor_snr_sample_breach,client_with_poor_snr_sample_2_breach,client_with_poor_snr_sample_5_breach,client_with_high_tx_packet_error_breach,client_with_high_client_disconnection_breach,client_with_poor_link_speed_mcs_rate_breach,client_with_poor_link_speed_mcs_rate_2_breach,client_with_poor_link_speed_mcs_rate_5_breach,client_with_poor_coverage_breach,client_with_poor_coverage_2_breach,client_with_poor_coverage_5_breach,count_of_total_samples_for_client_with_poor_snr_sample,count_of_total_samples_for_client_with_poor_snr_sample_2,count_of_total_samples_for_client_with_poor_snr_sample_5,count_of_total_samples_for_ap_tot_2g,count_of_total_samples_for_ap_tot_5g,count_of_total_samples_for_ap_tot_overall,count_of_total_samples_for_client_with_high_tx_packet_error,count_of_total_samples_for_client_with_poor_link_speed_mcs_rate,count_of_total_samples_for_client_with_poor_link_speed_mcs_rate_2,count_of_total_samples_for_client_with_poor_link_speed_mcs_rate_5,count_of_total_samples_for_client_with_poor_coverage,count_of_total_samples_for_client_with_poor_coverage_2,count_of_total_samples_for_client_with_poor_coverage_5,ap name,circle code,ont serial number,vendor,mac address,ap manufacturer,connected clients,connected clients (2.4 ghz),connected clients (5 ghz),poor coverage (overall),poor coverage (2.4 ghz),poor coverage (5 ghz),poor snr (2.4 ghz),poor snr (5 ghz),poor snr (overall),low download throughput (overall),low upload throughput (overall),low link speed (overall),low link speed (2.4 ghz),low link speed (5 ghz),high interference (overall),high interference (2.4 ghz),high interference (5 ghz),high client disconnections (overall),high retry rate (overall),high retry rate (2.4 ghz),high retry rate (5 ghz),high tx packet errors (overall),tx packet error (%) (overall),tx packet error (%) (2.4 ghz),tx packet error (%) (5 ghz),high tx packet errors flag (overall),high tx packet errors flag (2.4 ghz),high tx packet errors flag (5 ghz),high rx packet errors (overall),high rx packet errors (2.4 ghz),high rx packet errors (5 ghz),high rx packet errors flag (overall),high rx packet errors flag (2.4 ghz),high rx packet errors flag (5 ghz),downtime (%) (overall),high cpu utilization (overall),memory errors (overall),sticky clients (2.4 ghz - good coverage),sticky clients (5 ghz - poor coverage),poor tot on (5 ghz),zero usage aps (overall),channel utilization (%) (overall),high channel utilization count (overall),total channels (all bands),high channel utilization (2.4 ghz) (%),high channel utilization count (2.4 ghz),total channels (2.4 ghz),high channel congestion (5 ghz) (%),high channel congestion count (5 ghz),total channels (5 ghz),poor coverage breach (overall),poor coverage breach (2.4 ghz),poor coverage breach (5 ghz),poor snr breach (2.4 ghz),poor snr breach (5 ghz),poor snr breach (overall),low download throughput breach (overall),low upload throughput breach (overall),low link speed breach (overall),low link speed breach (2.4 ghz),low link speed breach (5 ghz),high interference breach (overall),high interference breach (2.4 ghz),high interference breach (5 ghz),high client disconnections breach (overall),high retry rate breach (overall),high retry rate breach (2.4 ghz),high retry rate breach (5 ghz),high tx packet errors breach (overall),tx packet error (%) breach (overall),tx packet error (%) breach (2.4 ghz),tx packet error (%) breach (5 ghz),high rx packet errors breach (overall),high rx packet errors breach (2.4 ghz),high rx packet errors breach (5 ghz),ap downtime (%) breach (overall),internet down incidents breach (overall),high cpu utilization breach (overall),memory errors breach (overall),sticky clients breach (2.4 ghz - good coverage),sticky clients breach (5 ghz - poor coverage),poor tot breach (5 ghz),zero usage aps breach (overall),high channel utilization breach (overall),high channel utilization breach (2.4 ghz),high channel congestion breach (5 ghz),obss (overall),obss (2.4 ghz),obss breach (2.4 ghz),obss (5 ghz),obss breach (5 ghz),obss breach (overall),count_of_total_samples_for_ap_with_poor_coverage,count_of_total_samples_for_ap_with_poor_coverage_2,count_of_total_samples_for_ap_with_poor_coverage_5,count_of_total_samples_for_ap_with_poor_snr_sample_2,count_of_total_samples_for_ap_with_poor_snr_sample_5,count_of_total_samples_for_ap_with_poor_snr_sample,count_of_total_samples_for_ap_with_poor_link_speed_mcs_rate,count_of_total_samples_for_ap_with_poor_link_speed_mcs_rate_2,count_of_total_samples_for_ap_with_poor_link_speed_mcs_rate_5,count_of_total_samples_for_ap_with_high_interference,count_of_total_samples_for_ap_with_high_interference_2,count_of_total_samples_for_ap_with_high_interference_5,count_of_total_samples_for_ap_with_high_retry_rate,high retry rate sample count (2.4 ghz),high retry rate sample count (5 ghz),count_of_total_samples_for_ap_with_high_tx_packet_error,count_of_total_samples_for_ap_with_high_tx_packet_error_percent,tx packet error (%) sample count (2.4 ghz),tx packet error (%) sample count (5 ghz),count_of_total_samples_for_ap_with_high_rx_packet_error,high rx packet errors sample count (2.4 ghz),high rx packet errors sample count (5 ghz),count_of_total_samples_for_ap_downtime_per,count_of_total_samples_for_ap_with_high_internet_down_incident,count_of_total_samples_for_ap_with_poor_tot_on_5g,count_of_total_samples_for_ap_with_high_channel_utilisation,count_of_total_samples_for_ap_with_high_channel_utilisation_2,count_of_total_samples_for_ap_with_high_channel_congestion_5,count_of_total_samples_for_channelobss,count_of_total_samples_for_channelobss2_4,count_of_total_samples_for_channelobss5,mac_address,station_count,ap_with_poor_coverage,ap_with_poor_coverage_2,ap_with_poor_coverage_5,ap_with_poor_snr_sample,ap_with_poor_snr_sample_2,ap_with_poor_snr_sample_5,ap_with_poor_link_speed_mcs_rate,ap_with_poor_link_speed_mcs_rate_2,ap_with_poor_link_speed_mcs_rate_5,ap_with_high_client_disconnection,ap_with_high_tx_packet_error,ap_with_poor_dl_throughput_less_than_threshold,ap_with_poor_ul_throughput_less_than_threshold,ap_with_high_no_of_sticky_client_2_with_good_coverage,ap_with_high_no_of_sticky_client_5_with_poor_coverage,ap_with_poor_coverage_breach,ap_with_poor_coverage_2_breach,ap_with_poor_coverage_5_breach,ap_with_poor_snr_sample_breach,ap_with_poor_snr_sample_2_breach,ap_with_poor_snr_sample_5_breach,ap_with_poor_link_speed_mcs_rate_breach,ap_with_poor_link_speed_mcs_rate_2_breach,ap_with_poor_link_speed_mcs_rate_5_breach,ap_with_high_client_disconnection_breach,ap_with_high_tx_packet_error_breach,ap_with_high_interference,ap_with_high_interference_2,ap_with_high_interference_5,ap_with_high_retry_rate,ap_with_high_tx_packet_error_percent,ap_with_high_tx_packet_error_flag,ap_with_high_rx_packet_error,ap_with_high_rx_packet_error_flag,ap_downtime_per,ap_with_high_cpu_utilisation,ap_with_high_memory_packet_error,ap_with_poor_tot_on_5g,ap_with_zero_usage,ap_with_high_channel_utilisation_pct,ap_with_high_channel_utilisation_count,total_channels_all,ap_with_high_channel_utilisation_2_pct,ap_with_high_channel_utilisation_2_count,total_channels_2,ap_with_high_channel_congestion_5_pct,ap_with_high_channel_congestion_5_count,total_channels_5,channelobss,ap_with_poor_dl_throughput_less_than_threshold_breach,ap_with_poor_ul_throughput_less_than_threshold_breach,ap_with_high_interference_breach,ap_with_high_interference_2_breach,ap_with_high_interference_5_breach,ap_with_high_retry_rate_breach,ap_with_high_tx_packet_error_percent_breach,ap_with_high_rx_packet_error_breach,ap_downtime_per_breach,ap_with_high_internet_down_incident_breach,ap_with_high_cpu_utilisation_breach,ap_with_high_memory_packet_error_breach,ap_with_high_no_of_sticky_client_2_with_good_coverage_breach,ap_with_high_no_of_sticky_client_5_with_poor_coverage_breach,ap_with_zero_usage_breach,ap_with_high_channel_congestion_5_breach,channelobss_breach
012444801137_dsl,Gurgaon,108.0,NKOTDF000165,NOKIA,EEB2A6A2A1E6,Haryana,,,,0.0,100.0,42.21,False,False,0.0,10.0,11.62,0.0,11.62,0.0,,0.0,1.04,0.89,AOT4221NK,Aditya-Vikram-s-A36,OTHER,,,,,,False,True,False,False,False,False,,False,,,,16152255488.0,16152255488.0,38267880216.0,783.0,783.0,,783.0,783.0,0.0,783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,783.0,0.0,783.0,,,,783.0,,783.0,,,,,,,783.0,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,11.62,0.0,11.62,10.0,0.0,1.04,0.89,False,False,False,,False,,,,False,False,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01244081160_dsl,Gurgaon,108.0,NKOT0F01CE6F,NOKIA,624E55188F68,Haryana,0.0,0.0,0.0,0.0,100.0,0.72,False,False,0.0,7.0,0.0,0.0,0.0,0.0,,0.0,0.01,0.0,AOT4221NK,iPad,TABLET,Apple,iPad,False,False,False,False,True,False,False,False,False,,False,20097.0,0.0,20097.0,82285568.0,82285568.0,11484764160.0,935.0,935.0,,935.0,935.0,0.0,935.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,935.0,0.0,935.0,0.0,20097.0,20097.0,935.0,,935.0,,,,,,,935.0,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.01,0.0,False,False,False,,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01244054723_dsl,Gurgaon,108.0,NKOT0F0226EE,NOKIA,4252B63C2E9E,Haryana,,,,0.0,100.0,0.84,False,False,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,1.02,0.19,AAP321NK,Unknown_42:52:b6:3c:2e:9e,OTHER,,,,,,False,False,False,False,False,False,,False,,,,728676352.0,728676352.0,86975788032.0,408.0,408.0,,408.0,408.0,0.0,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408.0,0.0,408.0,,,,408.0,,408.0,,,,,,,408.0,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,0.0,0.0,0.0,4.0,0.0,1.02,0.19,False,False,False,,False,,,,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01246472327_dsl,Gurgaon,108.0,NKOTA0000592,NOKIA,E865380DD5E9,Haryana,,,,100.0,0.0,0.0,False,False,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,AOT4221NK,DESKTOP-V9GHGK2,PC,,,,,,False,False,False,False,False,False,False,,,,,35840.0,35840.0,16724734976.0,1.0,1.0,1.0,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,False,False,False,False,,,,,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01244081160_dsl,Gurgaon,108.0,NKOT0F01CE6F,NOKIA,A2B5039A07F0,Haryana,100.0,0.0,100.0,82.46,17.54,0.0,False,False,0.0,49.0,50.0,100.0,0.0,50.0,0.0,100.0,0.02,0.01,AOT4221NK,iPhone,PHONE,Apple,iPhone,True,False,True,False,True,False,True,False,False,False,True,23.0,0.0,23.0,566272.0,566272.0,11484764160.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,0.0,23.0,23.0,2.0,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,50.0,0.0,100.0,100.0,0.0,100.0,50.0,100.0,0.0,49.0,0.0,0.02,0.01,False,False,False,False,True,True,False,True,False,True,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012444903348_dsl,Gurgaon,108.0,NKOT0F01CE7E,NOKIA,8E9D83596BDF,Haryana,0.0,0.0,0.0,1.89,98.11,0.57,False,False,0.84,30.0,0.21,0.93,0.0,0.0,0.0,0.0,0.97,0.67,AAP321NK,arna-s-S25,,,,False,False,False,False,True,False,False,False,False,False,False,2568.0,2568.0,0.0,278830871.0,278830871.0,48903848777.0,476.0,476.0,107.0,369.0,476.0,107.0,369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476.0,107.0,369.0,2568.0,0.0,2568.0,476.0,107.0,369.0,,,,,,,476.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.93,0.0,30.0,0.84,0.97,0.67,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01244054723_dsl,Gurgaon,108.0,NKOT0F0226EE,NOKIA,FA221A76C102,Haryana,,,,0.0,100.0,33.46,False,False,0.0,17.0,0.0,0.0,0.0,0.0,,0.0,0.45,4.05,AAP321NK,iPhone,PHONE,Apple,iPhone,,,,False,True,False,False,False,False,,False,,,,29103293440.0,29103293440.0,86975788032.0,344.0,344.0,,344.0,344.0,0.0,344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.0,0.0,344.0,,,,344.0,,344.0,,,,,,,344.0,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,0.0,0.0,0.0,17.0,0.0,0.45,4.05,False,False,False,,False,,,,False,False,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01246232448_dsl,Gurgaon,108.0,NKOT2F045EF1,NOKIA,2AD39334E237,Haryana,,,,0.0,100.0,52.93,False,True,0.0,76.0,2.47,0.0,2.47,0.25,,0.25,4.27,0.11,AAP321NK,Unknown_2a:d3:93:34:e2:37,OTHER,,,,,,False,True,False,False,False,False,,False,,,,21598523392.0,21598523392.0,40805188350.0,405.0,405.0,,405.0,405.0,0.0,405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405.0,0.0,405.0,,,,405.0,,405.0,,,,,,,405.0,,,,,,,,,,,,,,,,,,0.25,,0.25,,,,2.47,0.0,2.47,76.0,0.0,4.27,0.11,False,True,False,,False,,,,False,False,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01244054723_dsl,Gurgaon,108.0,NKOT0F0226EE,NOKIA,88F4DA2E79F3,Haryana,,,,0.0,100.0,0.98,False,False,62.64,3.0,70.33,0.0,70.33,0.0,,0.0,0.99,0.22,AAP321NK,LTB0000372-003,,,,,,,True,False,True,False,True,False,,False,,,,851264512.0,851264512.0,86975788032.0,91.0,91.0,,91.0,91.0,0.0,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,0.0,91.0,,,,91.0,,91.0,,,,,,,91.0,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,70.33,0.0,70.33,3.0,62.64,0.99,0.22,False,False,False,,False,,,,True,False,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012445159575_dsl,Gurgaon,108.0,ZYOTFD000042,NOKIA,36638CE621E6,Haryana,24.38,0.0,24.38,0.0,100.0,36.65,,,4.1,,0.0,0.0,0.0,23.11,,23.11,3.52,0.24,AOT5221ZY,,,,,False,False,False,False,,False,False,False,False,,False,10378.0,0.0,10378.0,20676837376.0,20676837376.0,56415329280.0,610.0,610.0,,610.0,610.0,0.0,610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610.0,0.0,610.0,0.0,10378.0,10378.0,610.0,,610.0,,,,,,,610.0,,,,,,,,,,,,,,,,,,23.11,,23.11,24.38,0.0,24.38,0.0,0.0,0.0,,4.1,3.52,0.24,,,False,,False,False,False,False,False,False,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012444801137_dsl,Gurgaon,108.0,NKOTDF000165,NOKIA,2EEE3E558E46,Haryana,,,,0.0,100.0,44.72,False,False,2.43,24.0,0.0,0.0,0.0,0.0,,0.0,3.09,0.08,AOT4221NK,Saumya-s-S24-FE,PHONE,,,,,,False,True,False,False,False,False,,False,,,,17113777532.0,17113777532.0,38267880216.0,658.0,658.0,,658.0,658.0,0.0,658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,658.0,0.0,658.0,,,,658.0,,658.0,,,,,,,658.0,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,0.0,0.0,0.0,24.0,2.43,3.09,0.08,False,False,False,,False,,,,False,False,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012436398608_dsl,Gurgaon,108.0,NKOTDF0001E7,NOKIA,EAD4701DA67C,Haryana,0.0,0.0,0.0,0.0,100.0,11.39,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.01,0.01,AOT4221NK,Android_TV,STREAMING_DEVICE,Vantiva,XstreamIPTV1-VT,False,False,False,False,False,False,False,False,False,,False,19776.0,0.0,19776.0,3337328640.0,3337328640.0,29297336320.0,824.0,824.0,,824.0,824.0,0.0,824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,824.0,0.0,824.0,0.0,19776.0,19776.0,824.0,,824.0,,,,,,,824.0,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.01,,,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012444801137_dsl,Gurgaon,108.0,NKOTDF000165,NOKIA,5A41573787E4,Haryana,,,,0.0,100.0,0.28,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.11,0.02,AOT4221NK,XstreamIPTV1-VT,OTHER,,,,,,False,False,False,False,False,False,,False,,,,105601024.0,105601024.0,38267880216.0,962.0,962.0,,962.0,962.0,0.0,962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962.0,0.0,962.0,,,,962.0,,962.0,,,,,,,962.0,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.11,0.02,,,False,,False,,,,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012447957675_dsl,Gurgaon,108.0,ZYOT5E069474,NOKIA,522260ACACD0,Haryana,0.0,0.0,0.0,0.0,100.0,1.42,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.01,0.0,MTK 0000,,,,,False,False,False,False,,False,False,False,False,,False,25320.0,0.0,25320.0,62020608.0,62020608.0,4356036608.0,1055.0,1055.0,,1055.0,1055.0,0.0,1055.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1055.0,0.0,1055.0,0.0,25320.0,25320.0,1055.0,,1055.0,,,,,,,1055.0,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.01,0.0,,,False,,False,False,False,False,False,False,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01244081160_dsl,Gurgaon,108.0,NKOT0F01CE6F,NOKIA,982CC65FE490,Haryana,,,,100.0,0.0,0.65,False,False,0.0,2.0,8.04,8.04,0.0,0.0,0.0,,0.07,0.01,AOT4221NK,XstreamIPTV2-SM,OTHER,,,,,,False,False,False,False,False,False,False,,,,,74777600.0,74777600.0,11484764160.0,199.0,199.0,199.0,,199.0,199.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.0,199.0,0.0,,,,199.0,199.0,,,,,,,,199.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,8.04,8.04,0.0,2.0,0.0,0.07,0.01,False,False,False,False,,,,,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012445159575_dsl,Gurgaon,108.0,ZYOTFD000042,NOKIA,B24C6E7E6054,Haryana,56.41,0.0,56.41,0.0,100.0,3.87,,,0.0,,3.52,0.0,3.52,64.54,,64.54,1.34,0.08,AOT5221ZY,,,,,False,False,False,False,,False,False,False,True,,True,8318.0,0.0,8318.0,2185033728.0,2185033728.0,56415329280.0,454.0,454.0,,454.0,454.0,0.0,454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454.0,0.0,454.0,0.0,8318.0,8318.0,454.0,,454.0,,,,,,,454.0,,,,,,,,,,,,,,,,,,64.54,,64.54,56.41,0.0,56.41,3.52,0.0,3.52,,0.0,1.34,0.08,,,True,,True,False,False,False,False,False,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01244054723_dsl,Gurgaon,108.0,NKOT0F0226EE,NOKIA,D2D08E4B79CA,Haryana,,,,0.0,100.0,2.17,False,True,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.75,0.09,AAP321NK,Arjuns-Galaxy-Note9,,,,,,,False,False,False,False,False,False,,False,,,,1890178048.0,1890178048.0,86975788032.0,163.0,163.0,,163.0,163.0,0.0,163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.0,0.0,163.0,,,,163.0,,163.0,,,,,,,163.0,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,0.0,0.0,0.0,3.0,0.0,0.75,0.09,False,True,False,,False,,,,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012436398608_dsl,Gurgaon,108.0,NKOTDF0001E7,NOKIA,4A2B8C8008F5,Haryana,0.0,0.0,0.0,59.83,40.17,20.72,False,False,0.0,20.0,34.38,53.45,10.33,0.0,0.0,0.0,1.66,0.11,AOT4221NK,OnePlus-Nord-CE3-5G,,,,False,False,False,False,True,False,False,False,False,False,False,4416.0,0.0,4416.0,6070126592.0,6070126592.0,29297336320.0,416.0,416.0,232.0,184.0,416.0,232.0,184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416.0,232.0,184.0,0.0,4416.0,4416.0,416.0,232.0,184.0,,,,,,,416.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,34.38,53.45,10.33,20.0,0.0,1.66,0.11,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012447957675_dsl,Gurgaon,108.0,ZYOT5E069474,NOKIA,401A58606B5F,Haryana,0.0,0.0,0.0,0.0,100.0,3.88,,,0.0,,0.0,0.0,0.0,0.0,,0.0,3.0,0.15,MTK 0000,,,,,False,False,False,False,,False,False,False,False,,False,1560.0,0.0,1560.0,169211904.0,169211904.0,4356036608.0,65.0,65.0,,65.0,65.0,0.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,0.0,65.0,0.0,1560.0,1560.0,65.0,,65.0,,,,,,,65.0,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,3.0,0.15,,,False,,False,False,False,False,False,False,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012436398608_dsl,Gurgaon,108.0,NKOTDF0001E7,NOKIA,FAB7B87A32B0,Haryana,0.0,0.0,0.0,3.45,96.55,0.27,False,False,0.0,16.0,2.63,100.0,0.0,0.0,0.0,0.0,1.15,0.06,AOT4221NK,,,,,False,False,False,False,True,False,True,False,False,False,False,888.0,0.0,888.0,80304128.0,80304128.0,29297336320.0,38.0,38.0,1.0,37.0,38.0,1.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,1.0,37.0,0.0,888.0,888.0,38.0,1.0,37.0,,,,,,,38.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.63,100.0,0.0,16.0,0.0,1.15,0.06,False,False,False,False,False,False,False,False,False,True,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01244054723_dsl,Gurgaon,108.0,NKOT0F0226EE,NOKIA,CC6B1E9D361D,Haryana,,,,0.0,100.0,11.41,False,True,0.0,1.0,33.18,0.0,33.18,0.0,,0.0,4.54,0.28,AAP321NK,LAPTOP-333I3CKG,,,,,,,False,False,False,False,False,False,,False,,,,9922980864.0,9922980864.0,86975788032.0,217.0,217.0,,217.0,217.0,0.0,217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.0,0.0,217.0,,,,217.0,,217.0,,,,,,,217.0,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,33.18,0.0,33.18,1.0,0.0,4.54,0.28,False,True,False,,False,,,,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
